TS:3983902,TJ:3888669
TS:4321478,TJ:4205800
TS:2562543500,TJ:2562401583
TS:4048844,TJ:3897734
TS:4214358,TJ:4101905
TS:3801461,TJ:3704673
TS:2566220001,TJ:2566009643
TS:4170064,TJ:4068552
TS:3839080,TJ:3751295
TS:3822438,TJ:3731136
TS:2588726696,TJ:2588625648
TS:7354178,TJ:7270538
TS:4414479,TJ:4327052
TS:2559791731,TJ:2559647502
TS:5046154,TJ:4943680
TS:4867486,TJ:4763857
TS:6579163,TJ:6473845
TS:4180456,TJ:4077107
TS:22699863,TJ:22571041
TS:4265429,TJ:4164282
TS:2589025634,TJ:2588871435
TS:2607209209,TJ:2607002585
TS:2581532043,TJ:2581445441
TS:3902316,TJ:3817041
TS:22788761,TJ:22697882
TS:7879961,TJ:7799185
TS:11772293,TJ:11671961
TS:2585024643,TJ:2584876384
TS:6407011,TJ:6296222
TS:46376609,TJ:46246804
TS:17518020,TJ:16265244
TS:7222692,TJ:7097170
TS:23632669,TJ:23513282
TS:2692647097,TJ:2692509619
TS:8821168,TJ:8719534
TS:3903233,TJ:3821006
TS:4982640,TJ:4902347
TS:3948797,TJ:3837085
TS:3936888,TJ:3814709
TS:2702735168,TJ:2702481630
TS:4369199,TJ:4269914
TS:2698196244,TJ:2698092808
TS:11939477,TJ:11828547
TS:2610076796,TJ:2609929546
TS:5633578,TJ:5497044
TS:2570336933,TJ:2570199279
TS:4863118,TJ:4758185
TS:6600412,TJ:6485121
TS:6611316,TJ:6526614
TS:10958438,TJ:10871139
TS:2573253156,TJ:2572995921
TS:2554006561,TJ:2553869979
TS:4249756,TJ:4148660
TS:4210617,TJ:4097122
TS:3828726,TJ:3742545
TS:2505276680,TJ:2505117935
TS:2509449444,TJ:2509300408
TS:11042617,TJ:10946666
TS:2586727419,TJ:2586535043
TS:5640706,TJ:5496536
TS:2625293771,TJ:2625203220
TS:6123653,TJ:6033571
TS:11070392,TJ:10985450
TS:3772037,TJ:3685523
TS:8622179,TJ:8542969
TS:3949416,TJ:3872192
TS:7742129,TJ:7638060
TS:2592142256,TJ:2592000914
TS:2573633938,TJ:2573498843
TS:21711509,TJ:21607870
TS:2595972594,TJ:2595700603
TS:2587037051,TJ:2586879298
TS:4291547,TJ:4183019
TS:3972111,TJ:3886469
TS:3819481,TJ:3731171
TS:6331966,TJ:6220846
TS:3916620,TJ:3824840
TS:4253953,TJ:4147660
TS:3874192,TJ:3774085
TS:2573371876,TJ:2573228353
TS:2608032224,TJ:2607881773
TS:2615711083,TJ:2615519316
